"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:25:38.046","0","0","512","203778000","2239943.6392908311","0","0","0","0","0","0","813","0","342","0","288","0","24.21875"
"07/22/2008 09:25:39.046","0","0","512","204812000","1033960.0876517389","0","0","0","0","0","0","813","0","342","1965.9241124983739","300","0","17.96875"
"07/22/2008 09:25:40.046","0","0","512","207321000","2508949.826021296","0","0","0","0","0","0","813","0","342","12.999740031198424","300","0","24.21875"
"07/22/2008 09:25:41.046","0","0","512","209870000","2548937.0210640864","0","0","0","0","0","0","813","0","342","74.998146951669867","300","0","25"
"07/22/2008 09:25:42.046","0","0","512","212334000","2463784.5374206305","0","0","0","0","0","0","813","0","342","62.994491013595663","300","0","24.609380000000002"
"07/22/2008 09:25:43.046","0","0","512","214849000","2515032.3312496943","0","0","0","0","0","0","813","0","341","110.00141409044389","300","0","24.609369999999998"
"07/22/2008 09:25:44.046","0","0","512","215304000","454983.02391843102","0","0","0","0","0","0","813","0","344","1497.9441095160653","309","0","22.65625"
"07/22/2008 09:25:45.046","0","0","512","217352000","2047972.5379992872","0","0","0","0","0","0","813","0","341","1596.9785855394832","318","0","20.3125"
"07/22/2008 09:25:46.046","0","0","512","218112000","759979.11073900585","0","0","0","0","0","0","813","0","335","3257.9104510364223","337","0","14.84375"
"07/22/2008 09:25:47.046","0","0","512","218114000","1999.9668144370853","0","0","0","0","0","0","813","0","336","22.999618366026478","338","0","25"
"07/22/2008 09:25:48.046","0","0","512","218116000","1999.9405510913166","0","0","0","0","0","0","813","0","336","0","338","0","25"
"07/22/2008 09:25:49.046","0","0","512","218118000","1999.9159232692682","0","0","0","0","0","0","813","0","336","0","338","0","25"
"07/22/2008 09:25:50.046","0","0","512","218234000","115995.41323115562","0","0","0","0","0","0","813","0","337","1039.9588772448435","345","0","21.484380000000002"
"07/22/2008 09:25:51.046","0","0","512","218255000","20999.521463880643","0","0","0","0","0","0","813","0","337","0","345","0","24.609369999999998"
"07/22/2008 09:25:52.046","0","0","512","219220000","964974.30838930525","0","0","0","0","0","0","813","0","339","8706.7681897882703","393","0","21.484380000000002"
"07/22/2008 09:25:53.046","0","0","512","221536000","2315927.1373217897","0","0","0","0","0","0","813","0","336","5077.8402432297271","425","0","27.34375"
"07/22/2008 09:25:54.046","0","0","512","223872000","2335932.3505800068","0","0","0","0","0","0","813","0","336","519.98494105376869","428","0","22.265619999999998"
"07/22/2008 09:25:55.046","0","0","512","226679000","2806920.2157921526","0","0","0","0","0","0","813","0","336","29.999147300949264","428","0","25"
"07/22/2008 09:25:56.046","0","0","512","229438000","2758732.932665383","0","0","0","0","0","0","813","0","336","98.990416938699866","428","0","25"
"07/22/2008 09:25:57.046","0","0","512","231441000","2003074.4313361174","0","0","0","0","0","0","813","0","336","119.00442203145181","428","0","26.171880000000002"
"07/22/2008 09:25:58.046","0","0","512","234149000","2707923.1515500681","0","0","0","0","0","0","813","0","336","12.999631082035037","428","0","25.390619999999998"
"07/22/2008 09:25:59.046","0","0","512","236928000","2778912.3001473518","0","0","0","0","0","0","813","0","335","18.999400396833281","428","0","25"
"07/22/2008 09:26:00.046","0","0","512","239709000","2780920.4438269059","0","0","0","0","0","0","813","0","335","45.998684076245119","428","0","25.390630000000002"
"07/22/2008 09:26:01.046","0","0","512","240602000","892972.09657532594","0","0","0","0","0","0","813","0","335","4.9998437658192945","428","0","25.78125"
"07/22/2008 09:26:02.046","0","0","512","242887000","2284932.0710537317","0","0","0","0","0","0","813","0","335","1555.9537429144887","437","0","22.65625"
"07/22/2008 09:26:03.046","0","0","512","245667000","2779728.9195626699","0","0","0","0","0","0","813","0","335","3.9996099562052803","437","0","25.390619999999998"
"07/22/2008 09:26:04.046","0","0","512","248409000","2742097.8101412593","0","0","0","0","0","0","813","0","335","45.001605199254804","437","0","25"
"07/22/2008 09:26:05.046","0","0","512","251144000","2734931.9947702605","0","0","0","0","0","0","813","0","335","42.998930813572656","437","0","25.78125"
"07/22/2008 09:26:06.046","0","0","512","252208000","1063965.9235126879","0","0","0","0","0","0","813","0","335","17.999423518071787","437","0","25.390630000000002"
"07/22/2008 09:26:07.046","0","0","512","254957000","2748924.0187157076","0","0","0","0","0","0","813","0","335","53.998507461130664","437","0","25.390619999999998"
"07/22/2008 09:26:08.046","0","0","512","257653000","2695916.5672659827","0","0","0","0","0","0","813","0","335","55.998266975851273","437","0","26.171880000000002"
"07/22/2008 09:26:09.046","0","0","512","260405000","2751918.4975589053","0","0","0","0","0","0","813","0","335","19.999407685747858","437","0","25"
"07/22/2008 09:26:10.046","0","0","512","262019000","1613879.5608654909","0","0","0","0","0","0","813","0","335","72.994552628984408","437","0","25.78125"
"07/22/2008 09:26:11.046","0","0","512","264276000","2256989.6330670672","0","0","0","0","0","0","813","0","335","22.999894355579332","437","0","25.390619999999998"
"07/22/2008 09:26:12.046","0","0","512","267023000","2746974.0529733752","0","0","0","0","0","0","813","0","335","12.999877207373089","437","0","25.390630000000002"
"07/22/2008 09:26:13.046","0","0","512","268295000","1271971.4198085216","0","0","0","0","0","0","813","0","337","15.999640500736122","439","0","24.21875"
"07/22/2008 09:26:14.046","0","0","512","270690000","2394915.3301775469","0","0","0","0","0","0","813","0","335","1971.93028438836","451","0","23.4375"
