"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/14/2008 13:05:55.546","8987","0","345","146250000","1142940.8371298392","0","0","0","0","0","0","1674","0","345","517337.22070064931","127","55973038.627267107","10.9375"
"07/14/2008 13:05:56.546","9022","11","305","147458000","1207974.7104642831","0","0","0","0","0","0","1674","0","345","499549.5416883587","127","21831222.952772252","10.546869999999997"
"07/14/2008 13:05:57.546","9076","164","181","150370000","2911913.9992666747","0","0","0","0","0","0","1674","0","345","1197569.6308694251","127","23625030.256204206","23.046880000000002"
"07/14/2008 13:05:58.546","9390","72","273","153989000","3618859.981101688","0","0","0","0","0","0","1674","0","345","1534584.6247134067","128","12250662.004264772","31.25"
"07/14/2008 13:05:59.546","9538","2","343","155267000","1277970.5038673976","0","0","0","0","0","0","1674","0","345","561941.03014890419","128","61475445.119145125","12.109369999999997"
"07/14/2008 13:06:00.828","9548","10","331","155566000","232921.79607189339","0","0","0","0","0","0","1674","0","341","104203.2911423305","128","38953224.204954788","1.8292682926829285"
"07/14/2008 13:06:01.843","9674","91","250","158940000","3329824.6491242391","0","0","0","0","0","0","1674","0","341","1372018.0271800533","128","22378569.152024932","28.46153846153846"
"07/14/2008 13:06:02.843","9863","42","299","161251000","2310898.2826930042","0","0","0","0","0","0","1674","0","341","986311.5861642831","128","35686877.193932749","20.703130000000002"
"07/14/2008 13:06:03.843","9919","4","337","161532000","280996.84949241555","0","0","0","0","0","0","1674","0","341","134890.48762181823","128","38665806.482980847","2.7343699999999971"
"07/14/2008 13:06:04.843","10062","22","308","164381000","2848750.9141194187","0","0","0","0","0","0","1674","0","341","1186259.2771946143","129","23132185.393972892","23.4375"
"07/14/2008 13:06:05.843","10110","73","268","165789000","1408023.1217010019","0","0","0","0","0","0","1674","0","341","584339.59567013243","129","27197886.627184443","10.546880000000003"
"07/14/2008 13:06:06.843","10298","68","273","168804000","3014886.9448800217","0","0","0","0","0","0","1674","0","341","1267899.4550911407","129","12451373.086479221","26.953119999999998"
"07/14/2008 13:06:08.718","10398","16","324","169559000","400422.61586835072","0","0","0","0","0","0","1674","0","340","181061.03003513641","130","31594789.095596481","2.7083360000000001"
"07/14/2008 13:06:09.718","10492","16","261","172098000","2565711.4309501564","0","0","0","0","0","0","1674","0","340","1054542.76633638","130","13315458.2458093","26.953119999999998"
"07/14/2008 13:06:10.750","10591","33","307","172986000","860892.05990479595","0","0","0","0","0","0","1674","0","340","373536.0235328807","130","39391938.810259953","13.636363636363635"
"07/14/2008 13:06:11.750","10651","168","172","176151000","3165526.2692038869","0","0","0","0","0","0","1674","0","340","1296895.6090841377","130","15731255.323491635","26.5625"
"07/14/2008 13:06:12.765","10944","99","243","179783000","3576039.1840752591","0","0","0","0","0","0","1674","0","342","1515009.8736899544","132","15800863.039387479","31.538461538461537"
"07/14/2008 13:06:14.312","11090","5","337","180606000","531437.27079608815","0","0","0","0","0","0","1674","0","342","246210.43201041268","132","43966462.76793202","5.0505050505050502"
"07/14/2008 13:06:15.312","11194","2","340","182261000","1657710.6979212526","0","0","0","0","0","0","1674","0","342","701781.5571766519","132","30790829.338510156","14.0625"
"07/14/2008 13:06:16.312","11214","6","262","183862000","1600968.1339274654","0","0","0","0","0","0","1674","0","342","657141.92008188856","132","27262433.361667257","13.671880000000003"
"07/14/2008 13:06:17.312","11326","114","228","186267000","2404927.511682671","0","0","0","0","0","0","1674","0","342","1007109.6441231124","132","34601965.042068839","21.09375"
"07/14/2008 13:06:18.312","11508","72","270","188566000","2298835.0479246415","0","0","0","0","0","0","1674","0","342","958742.20580064098","136","47710880.523066953","26.953119999999998"
"07/14/2008 13:06:19.328","11616","8","334","189227000","650847.21409681905","0","0","0","0","0","0","1674","0","342","264070.67223695293","141","27356425.857161712","6.5384664615384613"
"07/14/2008 13:06:20.328","11698","112","231","192262000","3034897.5410375828","0","0","0","0","0","0","1674","0","343","1244425.9878418315","142","4095.8617225996504","24.21875"
"07/14/2008 13:06:21.343","11812","39","232","194089000","1798822.717474808","0","0","0","0","0","0","1674","0","343","759079.55691929534","142","49744940.771391347","15.384615384615385"
"07/14/2008 13:06:22.625","12028","0","342","195784000","1320458.8096439063","0","0","0","0","0","0","1674","0","342","576708.63229054736","142","26857923.4076491","10.670727804878045"
"07/14/2008 13:06:23.640","12110","11","331","197349000","1544445.5300202398","0","0","0","0","0","0","1674","0","342","645536.78317001869","142","22781860.414994832","15.384615384615385"
"07/14/2008 13:06:24.640","12194","24","268","199730000","2380836.6455841982","0","0","0","0","0","0","1674","0","342","988368.18589444028","142","22608368.790309563","20.3125"
"07/14/2008 13:06:25.640","12382","72","271","202795000","3065025.045945568","0","0","0","0","0","0","1674","0","343","1281961.4755872649","143","23920835.469836019","26.171880000000002"
"07/14/2008 13:06:27.296","12515","16","327","204050000","752401.08962298662","0","0","0","0","0","0","1674","0","343","331325.06563981221","143","48486716.630936772","6.8396196226415125"
"07/14/2008 13:06:28.296","12548","174","169","207139000","3125316.2308573169","0","0","0","0","0","0","1674","0","343","1269327.6096719038","143","9017681.6227721777","25.390630000000002"
"07/14/2008 13:06:29.296","12811","44","299","209330000","2191004.6430266225","0","0","0","0","0","0","1674","0","343","942896.99812258652","143","48037989.798810072","33.59375"
"07/14/2008 13:06:30.296","12921","3","340","210392000","1061960.2652065067","0","0","0","0","0","0","1674","0","343","430308.89936439734","152","33823502.444283016","13.28125"
"07/14/2008 13:06:31.296","12939","6","219","212656000","2263895.3937403215","0","0","0","0","0","0","1674","0","343","921463.42257246841","152","15654188.67765463","17.578119999999998"
"07/14/2008 13:06:32.296","13117","66","277","214591000","1934942.1639302031","0","0","0","0","0","0","1674","0","343","831359.15039635554","152","47905384.092013471","17.578130000000002"
