"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 09:15:35.546","0","0","512","171135000","399977.38906086143","0","0","0","0","0","0","685","0","438","175.99005118677903","452","0","23.046880000000002"
"07/22/2008 09:15:36.546","0","0","512","173032000","1896994.6007466081","0","0","0","0","0","0","685","0","438","0","452","0","25.78125"
"07/22/2008 09:15:37.546","0","0","512","174912000","1879942.6789143051","0","0","0","0","0","0","685","0","438","0","452","0","25.390619999999998"
"07/22/2008 09:15:38.546","0","0","512","176818000","1905894.0240874893","0","0","0","0","0","0","685","0","438","0","452","0","25.390630000000002"
"07/22/2008 09:15:39.546","0","0","512","177650000","831994.51514471963","0","0","0","0","0","0","685","0","438","0","452","0","25.78125"
"07/22/2008 09:15:40.546","0","0","512","179541000","1890809.4938707717","0","0","0","0","0","0","685","0","438","7.9991940512777235","452","0","25.78125"
"07/22/2008 09:15:41.546","0","0","512","180513000","971950.81747354043","0","0","0","0","0","0","685","0","438","221.98876695383331","463","0","22.265619999999998"
"07/22/2008 09:15:42.546","0","0","512","181829000","1316079.1759786261","0","0","0","0","0","0","685","0","440","7.000421148822479","465","0","23.4375"
"07/22/2008 09:15:43.546","0","0","512","183482000","1652904.5211638205","0","0","0","0","0","0","685","0","438","74.995667929392951","466","0","24.21875"
"07/22/2008 09:15:44.546","0","0","512","185230000","1747952.9828374174","0","0","0","0","0","0","685","0","438","49.998655115486763","466","0","25"
"07/22/2008 09:15:45.546","0","0","512","186962000","1731952.5299394706","0","0","0","0","0","0","685","0","438","32.999095547345568","466","0","25.78125"
"07/22/2008 09:15:46.546","0","0","512","187958000","995980.55247783114","0","0","0","0","0","0","685","0","438","0","466","0","25"
"07/22/2008 09:15:47.546","0","0","512","188005000","46996.79850061288","0","0","0","0","0","0","685","0","437","0","466","0","25"
"07/22/2008 09:15:48.546","0","0","512","188930000","924953.955211477","0","0","0","0","0","0","685","0","437","0","466","0","25.390630000000002"
"07/22/2008 09:15:49.546","0","0","512","190669000","1739011.6012361294","0","0","0","0","0","0","685","0","437","29.00019346512234","466","0","25.390619999999998"
"07/22/2008 09:15:50.546","0","0","512","192426000","1756939.4192899074","0","0","0","0","0","0","685","0","437","7.9997241629591684","466","0","26.171880000000002"
"07/22/2008 09:15:51.546","0","0","512","194125000","1698946.1716870868","0","0","0","0","0","0","685","0","437","8.9997148588486056","467","0","25.390619999999998"
"07/22/2008 09:15:52.546","0","0","512","194186000","60998.432664864369","0","0","0","0","0","0","685","0","437","0","467","0","25.390630000000002"
"07/22/2008 09:15:53.546","0","0","512","194832000","645962.22863827518","0","0","0","0","0","0","685","0","437","0","467","0","25.390619999999998"
"07/22/2008 09:15:54.546","0","0","512","196372000","1539960.9278297606","0","0","0","0","0","0","685","0","437","0","467","0","25.390630000000002"
"07/22/2008 09:15:55.546","0","0","512","197457000","1084953.2160459319","0","0","0","0","0","0","685","0","437","464.97994973397078","500","0","22.65625"
"07/22/2008 09:15:56.546","0","0","512","199313000","1855986.8388978422","0","0","0","0","0","0","685","0","437","0","500","0","25.78125"
"07/22/2008 09:15:57.546","0","0","512","201149000","1835943.1805637332","0","0","0","0","0","0","685","0","437","7.9997524207570079","500","0","25.78125"
"07/22/2008 09:15:58.546","0","0","512","202874000","1724910.4135852244","0","0","0","0","0","0","685","0","437","23.998753580316166","500","0","25"
"07/22/2008 09:15:59.546","0","0","512","204061000","1186989.0234562124","0","0","0","0","0","0","685","0","437","91.999149248501709","503","0","23.046869999999998"
"07/22/2008 09:16:00.546","0","0","512","205901000","1839928.8439413223","0","0","0","0","0","0","685","0","437","0","503","0","25"
"07/22/2008 09:16:01.546","0","0","512","207738000","1836768.6458092623","0","0","0","0","0","0","685","0","437","7.9989924695014141","503","0","25"
"07/22/2008 09:16:02.546","0","0","512","209286000","1548109.3609485188","0","0","0","0","0","0","685","0","437","0","503","0","25"
"07/22/2008 09:16:03.546","0","0","512","210914000","1627947.1330776897","0","0","0","0","0","0","685","0","438","0.99996752646049736","504","0","25.390630000000002"
"07/22/2008 09:16:04.546","0","0","512","212745000","1830942.380963509","0","0","0","0","0","0","685","0","438","0","504","0","25.390619999999998"
"07/22/2008 09:16:05.546","0","0","512","213685000","939969.47134814062","0","0","0","0","0","0","685","0","439","175.99428399709868","513","0","22.265630000000002"
"07/22/2008 09:16:06.546","0","0","512","215194000","1508944.8751604087","0","0","0","0","0","0","685","0","437","109.99598162203111","516","0","22.65625"
"07/22/2008 09:16:07.546","0","0","512","216954000","1759923.1803134254","0","0","0","0","0","0","685","0","437","7.9996508196064786","516","0","25.78125"
"07/22/2008 09:16:08.546","0","0","512","218704000","1749898.8002426319","0","0","0","0","0","0","685","0","437","23.998612117613238","516","0","25.78125"
"07/22/2008 09:16:09.546","0","0","512","219747000","1042984.4884070911","0","0","0","0","0","0","685","0","437","0","516","0","25.390619999999998"
"07/22/2008 09:16:10.546","0","0","512","221160000","1412955.4500715334","0","0","0","0","0","0","685","0","437","220.99303217679326","525","0","22.265630000000002"
"07/22/2008 09:16:11.546","0","0","512","223216000","2055974.796634004","0","0","0","0","0","0","685","0","437","29.999632246605117","525","0","25.390619999999998"
"07/22/2008 09:16:12.546","0","0","512","225193000","1976905.9399911254","0","0","0","0","0","0","685","0","437","23.99885814860243","525","0","25.390630000000002"
"07/22/2008 09:16:13.546","0","0","512","227252000","2058909.6355856492","0","0","0","0","0","0","685","0","437","27.998771149294889","525","0","25"
"07/22/2008 09:16:14.546","0","0","512","228348000","1095992.9514834371","0","0","0","0","0","0","685","0","437","0","525","0","26.171869999999998"
"07/22/2008 09:16:15.546","0","0","512","229904000","1555896.524450215","0","0","0","0","0","0","685","0","437","7.9994679920319536","525","0","25"
"07/22/2008 09:16:16.546","0","0","512","231083000","1178888.782075301","0","0","0","0","0","0","685","0","437","335.96830430644712","543","0","19.53125"
"07/22/2008 09:16:17.546","0","0","512","232930000","1847096.264836272","0","0","0","0","0","0","685","0","437","0","543","0","25.390630000000002"
"07/22/2008 09:16:18.546","0","0","512","233749000","818972.09592206276","0","0","0","0","0","0","685","0","437","221.99243625726243","554","0","23.046869999999998"
"07/22/2008 09:16:19.546","0","0","512","235610000","1860947.7312839564","0","0","0","0","0","0","685","0","437","7.9997753091196406","554","0","25"
"07/22/2008 09:16:20.546","0","0","512","236892000","1281968.5745356744","0","0","0","0","0","0","685","0","439","22.999436204618181","556","0","23.828130000000002"
"07/22/2008 09:16:21.546","0","0","512","238191000","1298954.460849535","0","0","0","0","0","0","685","0","437","376.98678347981115","572","0","21.875"
"07/22/2008 09:16:22.546","0","0","512","240111000","1919809.9123976189","0","0","0","0","0","0","685","0","436","0","572","0","25"
"07/22/2008 09:16:23.546","0","0","512","241389000","1278046.4643959661","0","0","0","0","0","0","685","0","438","195.00708963788216","583","0","21.484369999999998"
"07/22/2008 09:16:24.546","0","0","512","243058000","1668944.6689173214","0","0","0","0","0","0","685","0","436","197.99343585717773","590","0","23.4375"
"07/22/2008 09:16:25.546","0","0","512","244890000","1831945.3926803675","0","0","0","0","0","0","685","0","436","20.999374042733468","590","0","25.78125"
"07/22/2008 09:16:26.546","0","0","512","246159000","1268952.1436542966","0","0","0","0","0","0","685","0","436","0","590","0","25.78125"
"07/22/2008 09:16:27.546","0","0","512","247234000","1074954.0261346679","0","0","0","0","0","0","685","0","436","257.98896627232034","602","0","19.53125"
"07/22/2008 09:16:28.546","0","0","512","248975000","1740911.7172942101","0","0","0","0","0","0","685","0","436","0","602","0","25"
"07/22/2008 09:16:29.546","0","0","512","250767000","1791920.6816225075","0","0","0","0","0","0","685","0","436","0","602","0","25"
"07/22/2008 09:16:30.546","0","0","512","252504000","1736926.4182032233","0","0","0","0","0","0","685","0","436","0","602","0","25.78125"
"07/22/2008 09:16:31.546","0","0","512","252857000","353002.31257749308","0","0","0","0","0","0","685","0","436","90.00058960899257","606","0","22.65625"
"07/22/2008 09:16:32.546","0","0","512","254352000","1494951.3903944723","0","0","0","0","0","0","685","0","436","249.99187130342344","620","0","22.265630000000002"
"07/22/2008 09:16:33.546","0","0","512","254439000","86998.392616040728","0","0","0","0","0","0","685","0","436","373.99309009654286","639","0","19.53125"
"07/22/2008 09:16:34.546","0","0","512","254443000","3999.923082440594","0","0","0","0","0","0","685","0","436","0","639","0","25"
"07/22/2008 09:16:35.546","0","0","512","254444000","999.96830640069857","0","0","0","0","0","0","685","0","436","0","639","0","25"
"07/22/2008 09:16:36.546","0","0","512","254471000","26997.039507907411","0","0","0","0","0","0","685","0","436","85.990570284445838","645","0","25.78125"
"07/22/2008 09:16:37.546","0","0","512","254498000","27000.475877438872","0","0","0","0","0","0","685","0","436","22.00038775198723","649","0","23.828119999999998"
"07/22/2008 09:16:38.546","0","0","512","254704000","205993.00765475948","0","0","0","0","0","0","685","0","436","359.98778036754084","670","0","23.046880000000002"
"07/22/2008 09:16:39.546","0","0","512","255757000","1052977.3428432397","0","0","0","0","0","0","685","0","434","862.98143102916993","729","0","26.171869999999998"
"07/22/2008 09:16:40.546","0","0","512","257329000","1571926.5821217971","0","0","0","0","0","0","685","0","434","97.995423058483539","732","0","22.65625"
"07/22/2008 09:16:41.546","0","0","512","259199000","1869900.0223702744","0","0","0","0","0","0","685","0","434","9.9994653602688466","732","0","25.390630000000002"
"07/22/2008 09:16:42.546","0","0","512","261039000","1839987.4146434008","0","0","0","0","0","0","685","0","434","15.99989056211653","732","0","25.390619999999998"
"07/22/2008 09:16:43.546","0","0","512","262374000","1334822.0187253165","0","0","0","0","0","0","685","0","434","0","732","0","25"
"07/22/2008 09:16:44.546","0","0","512","264194000","1820094.3252093389","0","0","0","0","0","0","685","0","434","8.000414616304786","732","0","25.390630000000002"
"07/22/2008 09:16:45.546","0","0","512","266015000","1820971.7843948959","0","0","0","0","0","0","685","0","434","23.999628130410489","732","0","25"
"07/22/2008 09:16:46.546","0","0","512","267354000","1338967.0969685889","0","0","0","0","0","0","685","0","434","3.9999017086440292","736","0","25.390619999999998"
"07/22/2008 09:16:47.546","0","0","512","268174000","819959.70460895903","0","0","0","0","0","0","685","0","434","189.99066326305149","745","0","23.828130000000002"
"07/22/2008 09:16:48.546","0","0","512","270026000","1851935.3103933088","0","0","0","0","0","0","685","0","434","7.9997205632540336","745","0","25.390619999999998"
"07/22/2008 09:16:49.546","0","0","512","271888000","1861963.1335907851","0","0","0","0","0","0","685","0","433","0.99998020063951931","746","0","26.171880000000002"
"07/22/2008 09:16:50.546","0","0","512","273709000","1820883.5240891215","0","0","0","0","0","0","685","0","433","0.99993603739106074","747","0","25.78125"
"07/22/2008 09:16:51.546","0","0","512","274437000","727989.42699572223","0","0","0","0","0","0","685","0","433","0","747","0","25.390619999999998"
"07/22/2008 09:16:52.546","0","0","512","276256000","1818966.7133252297","0","0","0","0","0","0","685","0","433","24.999542514090567","747","0","25.390630000000002"
"07/22/2008 09:16:53.546","0","0","512","278087000","1830907.4487853542","0","0","0","0","0","0","685","0","433","51.99737156572278","747","0","26.171869999999998"
"07/22/2008 09:16:54.546","0","0","512","279933000","1845970.3587014813","0","0","0","0","0","0","685","0","433","0","747","0","25"
"07/22/2008 09:16:55.546","0","0","512","280683000","749983.47150837339","0","0","0","0","0","0","685","0","433","0","747","0","26.171880000000002"
"07/22/2008 09:16:56.546","0","0","512","282514000","1830923.5759165878","0","0","0","0","0","0","685","0","433","0","747","0","25"
"07/22/2008 09:16:57.546","0","0","512","283741000","1226893.9194768765","0","0","0","0","0","0","685","0","433","7.9993083584474425","747","0","25.78125"
"07/22/2008 09:16:58.546","0","0","512","284954000","1212990.1567079194","0","0","0","0","0","0","685","0","433","284.99768727267684","760","0","23.046869999999998"
"07/22/2008 09:16:59.546","0","0","512","286769000","1815005.2679869407","0","0","0","0","0","0","685","0","433","0","760","0","25.390630000000002"
"07/22/2008 09:17:00.546","0","0","512","288581000","1811945.9616521054","0","0","0","0","0","0","685","0","433","0","760","0","25"
"07/22/2008 09:17:01.546","0","0","512","290372000","1790943.4919618203","0","0","0","0","0","0","685","0","433","0","760","0","25.390619999999998"
"07/22/2008 09:17:02.546","0","0","512","291281000","908958.85194712307","0","0","0","0","0","0","685","0","433","47.997827165524654","760","0","25"
"07/22/2008 09:17:03.546","0","0","512","293072000","1790904.8034065014","0","0","0","0","0","0","685","0","433","7.9995747779184869","760","0","25"
"07/22/2008 09:17:04.546","0","0","512","294084000","1011957.027781968","0","0","0","0","0","0","685","0","433","167.99286627210537","769","0","23.046880000000002"
"07/22/2008 09:17:05.546","0","0","512","295921000","1837003.0585718604","0","0","0","0","0","0","685","0","433","0","769","0","25.390619999999998"
"07/22/2008 09:17:06.546","0","0","512","297729000","1807933.1253896244","0","0","0","0","0","0","685","0","433","32.998779390407968","769","0","25"
"07/22/2008 09:17:07.546","0","0","512","298177000","447981.13463028503","0","0","0","0","0","0","685","0","433","93.996041641175879","773","0","22.265630000000002"
"07/22/2008 09:17:08.546","0","0","512","300040000","1862927.4096122049","0","0","0","0","0","0","685","0","433","81.996804931938158","778","0","25.78125"
"07/22/2008 09:17:09.546","0","0","512","301919000","1878971.5762127782","0","0","0","0","0","0","685","0","433","36.999440297963169","778","0","25.390619999999998"
"07/22/2008 09:17:10.546","0","0","512","303811000","1891919.7741448006","0","0","0","0","0","0","685","0","433","17.999236751906139","778","0","25"
"07/22/2008 09:17:11.546","0","0","512","304813000","1001906.6547761731","0","0","0","0","0","0","685","0","433","0","778","0","25.390630000000002"
"07/22/2008 09:17:12.546","0","0","512","306547000","1733991.4623662578","0","0","0","0","0","0","685","0","433","0","778","0","25.390619999999998"
"07/22/2008 09:17:13.546","0","0","512","307527000","980014.6779863647","0","0","0","0","0","0","685","0","433","222.00332501323771","789","0","22.265630000000002"
"07/22/2008 09:17:14.546","0","0","512","309071000","1543962.1116433847","0","0","0","0","0","0","685","0","433","0","789","0","25.78125"
"07/22/2008 09:17:15.546","0","0","512","310489000","1417934.5507316722","0","0","0","0","0","0","685","0","433","109.99492283532012","792","0","22.65625"
"07/22/2008 09:17:16.546","0","0","512","312270000","1780949.9047315582","0","0","0","0","0","0","685","0","433","1.9999437447855792","794","0","25.78125"
"07/22/2008 09:17:17.546","0","0","512","313983000","1712930.0234009263","0","0","0","0","0","0","685","0","433","14.999387245191999","794","0","26.5625"
"07/22/2008 09:17:18.546","0","0","512","315195000","1211820.7012502775","0","0","0","0","0","0","685","0","433","0","794","0","25.390619999999998"
"07/22/2008 09:17:19.546","0","0","512","315246000","51004.958002479994","0","0","0","0","0","0","685","0","433","0","794","0","25"
"07/22/2008 09:17:20.546","0","0","512","315966000","719961.92438962136","0","0","0","0","0","0","685","0","433","32.998254867857646","794","0","25"
"07/22/2008 09:17:21.546","0","0","512","317710000","1743971.5975975988","0","0","0","0","0","0","685","0","433","0","794","0","25.390630000000002"
"07/22/2008 09:17:22.546","0","0","512","319483000","1772934.7257916606","0","0","0","0","0","0","685","0","433","25.999042792207092","794","0","25.390619999999998"
"07/22/2008 09:17:23.546","0","0","512","321245000","1761918.580557737","0","0","0","0","0","0","685","0","433","0","794","0","25.78125"
"07/22/2008 09:17:24.546","0","0","512","321421000","175998.47741220464","0","0","0","0","0","0","685","0","433","0","794","0","25"
"07/22/2008 09:17:25.546","0","0","512","321919000","497916.56205269264","0","0","0","0","0","0","685","0","433","15.997319262737113","794","0","25"
"07/22/2008 09:17:26.546","0","0","512","323601000","1682153.9656279036","0","0","0","0","0","0","685","0","433","21.001922281917938","794","0","25"
"07/22/2008 09:17:27.546","0","0","512","324513000","911971.5468434029","0","0","0","0","0","0","685","0","433","443.98614780534092","827","0","22.265630000000002"
"07/22/2008 09:17:28.546","0","0","512","326352000","1838905.9549277634","0","0","0","0","0","0","685","0","433","0","827","0","25.390619999999998"
"07/22/2008 09:17:29.546","0","0","512","328174000","1821971.8372223608","0","0","0","0","0","0","685","0","433","50.999211689539187","827","0","25"
"07/22/2008 09:17:30.546","0","0","512","329998000","1823945.0976589082","0","0","0","0","0","0","685","0","433","94.997140503068138","827","0","25.390630000000002"
"07/22/2008 09:17:31.546","0","0","512","331083000","1084974.3108418696","0","0","0","0","0","0","685","0","433","81.998058515238071","830","0","22.265619999999998"
"07/22/2008 09:17:32.546","0","0","512","332913000","1829807.659884823","0","0","0","0","0","0","685","0","433","4.9994744805596252","835","0","25.390630000000002"
"07/22/2008 09:17:33.546","0","0","512","334768000","1855072.2634367291","0","0","0","0","0","0","685","0","433","0","835","0","25.390619999999998"
"07/22/2008 09:17:34.546","0","0","512","336512000","1743955.2027106967","0","0","0","0","0","0","685","0","433","23.999383523541699","835","0","25.390630000000002"
"07/22/2008 09:17:35.546","0","0","512","337921000","1408948.3221827005","0","0","0","0","0","0","685","0","433","0","835","0","25.390619999999998"
"07/22/2008 09:17:36.546","0","0","512","339758000","1836947.2963446795","0","0","0","0","0","0","685","0","433","36.998938467475853","835","0","25.390630000000002"
"07/22/2008 09:17:37.546","0","0","512","340828000","1069966.3566659144","0","0","0","0","0","0","685","0","435","14.999528364475434","837","0","23.4375"
"07/22/2008 09:17:38.546","0","0","512","342176000","1347909.664223501","0","0","0","0","0","0","685","0","433","250.98317931758066","847","0","22.265619999999998"
"07/22/2008 09:17:39.546","0","0","512","343957000","1780907.3249673808","0","0","0","0","0","0","685","0","433","0","847","0","25.390630000000002"
"07/22/2008 09:17:40.546","0","0","512","345764000","1807005.1702289155","0","0","0","0","0","0","685","0","433","8.0000228897793715","847","0","25"
"07/22/2008 09:17:41.546","0","0","512","346992000","1227960.1040749175","0","0","0","0","0","0","685","0","433","0","847","0","25.390619999999998"
"07/22/2008 09:17:42.546","0","0","512","348130000","1137973.5296441128","0","0","0","0","0","0","685","0","433","167.99609224974603","856","0","22.265630000000002"
"07/22/2008 09:17:43.546","0","0","512","350228000","2097925.4511509538","0","0","0","0","0","0","685","0","433","0","856","0","25"
"07/22/2008 09:17:44.546","0","0","512","352215000","1986914.2930396637","0","0","0","0","0","0","685","0","433","0","856","0","25.390619999999998"
"07/22/2008 09:17:45.546","0","0","512","354283000","2067959.1712414725","0","0","0","0","0","0","685","0","433","0","856","0","25.390630000000002"
"07/22/2008 09:17:46.546","0","0","512","355587000","1303942.2474898372","0","0","0","0","0","0","685","0","434","0.99995571126521265","857","0","25"
"07/22/2008 09:17:47.546","0","0","512","356954000","1366919.651758573","0","0","0","0","0","0","685","0","434","21.998706904673448","858","0","25"
"07/22/2008 09:17:48.546","0","0","512","358138000","1183999.7691229309","0","0","0","0","0","0","685","0","434","335.99993448083177","876","0","20.3125"
"07/22/2008 09:17:49.546","0","0","512","359998000","1859944.6208411541","0","0","0","0","0","0","685","0","434","0","876","0","26.5625"
"07/22/2008 09:17:50.546","0","0","512","360851000","852974.12002248049","0","0","0","0","0","0","685","0","432","221.9932645310559","887","0","22.265619999999998"
"07/22/2008 09:17:51.546","0","0","512","362687000","1835936.5026348527","0","0","0","0","0","0","685","0","432","31.998893292110722","887","0","25.390630000000002"
"07/22/2008 09:17:52.546","0","0","512","364135000","1447954.8026558019","0","0","0","0","0","0","685","0","432","3.9998751454580161","887","0","25.78125"
"07/22/2008 09:17:53.546","0","0","512","365261000","1125804.6823653595","0","0","0","0","0","0","685","0","432","343.94032924838689","905","0","19.140619999999998"
"07/22/2008 09:17:54.546","0","0","512","367164000","1903160.8912106028","0","0","0","0","0","0","685","0","432","0","905","0","25"
"07/22/2008 09:17:55.546","0","0","512","368637000","1472981.2031535818","0","0","0","0","0","0","685","0","432","208.99733296612263","914","0","22.265630000000002"
"07/22/2008 09:17:56.546","0","0","512","370097000","1459948.9370992749","0","0","0","0","0","0","685","0","431","215.99244548865985","923","0","21.875"
"07/22/2008 09:17:57.546","0","0","512","371962000","1864940.269040995","0","0","0","0","0","0","685","0","431","7.9997437814090944","923","0","25"
"07/22/2008 09:17:58.546","0","0","512","373399000","1436920.6344769746","0","0","0","0","0","0","685","0","431","8.999502929918421","923","0","25"
"07/22/2008 09:17:59.546","0","0","512","374318000","918990.88831923844","0","0","0","0","0","0","685","0","431","294.99707514056075","935","0","19.921869999999998"
"07/22/2008 09:18:00.546","0","0","512","376050000","1731843.7073886751","0","0","0","0","0","0","685","0","431","71.993502847566177","935","0","25"
"07/22/2008 09:18:01.546","0","0","512","377819000","1769050.3708683618","0","0","0","0","0","0","685","0","431","44.001252865012958","936","0","25"
"07/22/2008 09:18:02.546","0","0","512","379577000","1757947.6248026434","0","0","0","0","0","0","685","0","431","60.998182658112199","936","0","25"
"07/22/2008 09:18:03.546","0","0","512","380086000","508979.32360965741","0","0","0","0","0","0","685","0","433","11.999512540895656","938","0","25"
"07/22/2008 09:18:04.546","0","0","512","381397000","1310940.0203277909","0","0","0","0","0","0","685","0","431","328.98494789309166","954","0","20.3125"
"07/22/2008 09:18:05.546","0","0","512","381693000","295995.5368130891","0","0","0","0","0","0","685","0","431","373.99436070302471","973","0","19.921880000000002"
"07/22/2008 09:18:06.546","0","0","512","381693000","0","0","0","0","0","0","0","685","0","431","0","973","0","25"
"07/22/2008 09:18:07.546","0","0","512","381693000","0","0","0","0","0","0","0","685","0","431","0","973","0","25"
"07/22/2008 09:18:08.546","0","0","512","381716000","22999.101235107166","0","0","0","0","0","0","685","0","432","86.996600324101024","980","0","25"
"07/22/2008 09:18:09.546","0","0","512","381753000","36998.300134348654","0","0","0","0","0","0","685","0","432","18.999127096016874","981","0","25.390619999999998"
"07/22/2008 09:18:10.546","0","0","512","381940000","186994.68263892282","0","0","0","0","0","0","685","0","433","324.9907585970584","999","0","26.171880000000002"
"07/22/2008 09:18:11.546","0","0","512","382933000","992973.81188428018","0","0","0","0","0","0","685","0","431","890.97650190220918","1061","0","28.125"
"07/22/2008 09:18:12.546","0","0","512","384485000","1551950.549653803","0","0","0","0","0","0","685","0","431","105.99662259233448","1064","0","22.265619999999998"
"07/22/2008 09:18:13.546","0","0","512","386367000","1881882.3532429184","0","0","0","0","0","0","685","0","431","0","1064","0","25"
"07/22/2008 09:18:14.546","0","0","512","388198000","1830742.0470931209","0","0","0","0","0","0","685","0","431","53.992392432019948","1064","0","26.171880000000002"
"07/22/2008 09:18:15.546","0","0","512","389545000","1347114.767691931","0","0","0","0","0","0","685","0","431","13.001107631770676","1064","0","25"
"07/22/2008 09:18:16.546","0","0","512","391360000","1814979.4115846548","0","0","0","0","0","0","685","0","431","15.999818504327536","1064","0","25"
"07/22/2008 09:18:17.546","0","0","512","393187000","1826934.1489817377","0","0","0","0","0","0","685","0","431","0","1064","0","25"
"07/22/2008 09:18:18.546","0","0","512","394603000","1415957.6386168641","0","0","0","0","0","0","685","0","431","4.9998504188448587","1064","0","25.390619999999998"
"07/22/2008 09:18:19.546","0","0","512","395348000","744968.0245096616","0","0","0","0","0","0","685","0","431","196.99154473611188","1073","0","22.265630000000002"
"07/22/2008 09:18:20.546","0","0","512","397176000","1827950.9406949317","0","0","0","0","0","0","685","0","431","12.999651109974897","1073","0","25.78125"
"07/22/2008 09:18:21.546","0","0","512","399035000","1858841.2453243248","0","0","0","0","0","0","685","0","431","0","1073","0","25.390619999999998"
"07/22/2008 09:18:22.546","0","0","512","400876000","1841037.2322113223","0","0","0","0","0","0","685","0","430","1.0000202239062044","1074","0","25.390630000000002"
"07/22/2008 09:18:23.546","0","0","512","401619000","742974.00552191283","0","0","0","0","0","0","685","0","430","36.998705523971431","1074","0","25"
"07/22/2008 09:18:24.546","0","0","512","403439000","1819930.6000889777","0","0","0","0","0","0","685","0","430","0","1074","0","25.78125"
"07/22/2008 09:18:25.546","0","0","512","405276000","1836932.1836076514","0","0","0","0","0","0","685","0","430","62.997674233686467","1074","0","25.390619999999998"
"07/22/2008 09:18:26.546","0","0","512","407124000","1847954.0488870209","0","0","0","0","0","0","685","0","430","0.9999751346791238","1075","0","25"
"07/22/2008 09:18:27.546","0","0","512","407860000","735972.66079732298","0","0","0","0","0","0","685","0","430","7.9997028347535108","1075","0","25"
"07/22/2008 09:18:28.546","0","0","512","409709000","1848765.9352926563","0","0","0","0","0","0","685","0","430","0","1075","0","25.78125"
"07/22/2008 09:18:29.546","0","0","512","410987000","1278080.0579341047","0","0","0","0","0","0","685","0","430","0","1075","0","25"
"07/22/2008 09:18:30.546","0","0","512","412122000","1134947.8256819476","0","0","0","0","0","0","685","0","430","240.98892157651926","1088","0","22.265630000000002"
"07/22/2008 09:18:31.546","0","0","512","413947000","1824954.2786232592","0","0","0","0","0","0","685","0","430","7.9997995775266153","1088","0","25"
"07/22/2008 09:18:32.546","0","0","512","415769000","1821918.5612582958","0","0","0","0","0","0","685","0","430","36.998346194597666","1088","0","25.78125"
"07/22/2008 09:18:33.546","0","0","512","417565000","1795927.6901203406","0","0","0","0","0","0","685","0","430","0","1088","0","25.78125"
"07/22/2008 09:18:34.546","0","0","512","418471000","905987.85764951713","0","0","0","0","0","0","685","0","430","23.999678348331582","1088","0","25.390619999999998"
"07/22/2008 09:18:35.546","0","0","512","420274000","1802641.9727399251","0","0","0","0","0","0","685","0","430","23.995234246122131","1088","0","25.390630000000002"
"07/22/2008 09:18:36.546","0","0","512","421277000","1003110.5125576496","0","0","0","0","0","0","685","0","430","176.01939203404422","1097","0","22.65625"
"07/22/2008 09:18:37.546","0","0","512","423092000","1814979.159762301","0","0","0","0","0","0","685","0","430","0","1097","0","25.390619999999998"
"07/22/2008 09:18:38.546","0","0","512","424939000","1846931.9806540594","0","0","0","0","0","0","685","0","430","0","1097","0","25.78125"
"07/22/2008 09:18:39.546","0","0","512","425403000","463987.46379541507","0","0","0","0","0","0","685","0","432","77.997892620780988","1099","0","22.65625"
"07/22/2008 09:18:40.546","0","0","512","427218000","1814905.6442350033","0","0","0","0","0","0","685","0","430","163.99147418982949","1106","0","25"
"07/22/2008 09:18:41.546","0","0","512","429099000","1880961.3467274907","0","0","0","0","0","0","685","0","430","31.999342421732962","1106","0","25.390630000000002"
"07/22/2008 09:18:42.546","0","0","512","431018000","1918867.7580843063","0","0","0","0","0","0","685","0","430","0","1106","0","25"
"07/22/2008 09:18:43.546","0","0","512","432062000","1043988.8777425219","0","0","0","0","0","0","685","0","430","0","1106","0","25.390619999999998"
"07/22/2008 09:18:44.546","0","0","512","433751000","1688946.7671744926","0","0","0","0","0","0","685","0","430","0","1106","0","25"
