"(PDH-CSV 4.0) (W. Europe Daylight Time)(-120)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Collected)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Dirty)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Buffers (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events captured (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Entry, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Exit, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Events dropped (Unwind, Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Exception unwindings","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Failed chunk flushes (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Image Infos dropped (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Instrumented Routines Count","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Failed Alloc)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Prealloc. Pool (Free)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Reentrant executions (Delta)","\\JP-K2PBKEPVX84C\Kernel FBT Agent\Thread Teardowns","\\JP-K2PBKEPVX84C\LogicalDisk(F:)\Disk Write Bytes/sec","\\JP-K2PBKEPVX84C\Processor(_Total)\% Processor Time"
"07/22/2008 10:40:29.046","0","0","512","394289000","9999.6911368081237","0","0","0","0","0","0","1546","0","341","4650.8563477294583","342","0","25"
"07/22/2008 10:40:30.046","0","0","512","395110000","820964.93594981171","0","0","0","0","0","0","1546","0","342","187261.00193713192","349","0","21.484369999999998"
"07/22/2008 10:40:31.046","0","0","512","395624000","513992.91903840535","0","0","0","0","0","0","1546","0","342","76823.941644213017","349","0","26.171880000000002"
"07/22/2008 10:40:32.046","0","0","512","397731000","2106930.3954929281","0","0","0","0","0","0","1546","0","344","760297.88281555276","376","0","23.4375"
"07/22/2008 10:40:33.046","0","0","512","400823000","3091813.338235002","0","0","0","0","0","0","1546","0","341","1239017.1969276471","429","0","27.34375"
"07/22/2008 10:40:34.046","0","0","512","404343000","3520020.4362262278","0","0","0","0","0","0","1546","0","341","1430276.3037728451","429","0","25.390619999999998"
"07/22/2008 10:40:35.046","0","0","512","407378000","3034951.8843694092","0","0","0","0","0","0","1546","0","341","1223691.5997935992","432","0","22.65625"
"07/22/2008 10:40:36.046","0","0","512","410906000","3527917.3587875972","0","0","0","0","0","0","1546","0","341","1436124.3588893644","432","0","25"
"07/22/2008 10:40:37.046","0","0","512","414388000","3481902.6901010657","0","0","0","0","0","0","1546","0","341","1416460.4137071106","432","0","26.5625"
"07/22/2008 10:40:38.046","0","0","512","417929000","3540825.3730813484","0","0","0","0","0","0","1546","0","341","1443013.8332428967","432","0","25.390630000000002"
"07/22/2008 10:40:39.046","0","0","512","420579000","2649986.3683124506","0","0","0","0","0","0","1546","0","341","1066020.516327037","432","0","25.78125"
"07/22/2008 10:40:40.046","0","0","512","424021000","3441844.6971640256","0","0","0","0","0","0","1546","0","341","1402989.6943318064","432","0","26.171869999999998"
"07/22/2008 10:40:41.046","0","0","512","427474000","3452992.7517437204","0","0","0","0","0","0","1546","0","341","1407171.0461749835","432","0","25"
"07/22/2008 10:40:42.046","0","0","512","430958000","3483875.5135600646","0","0","0","0","0","0","1546","0","341","1416541.3838992764","432","0","25.78125"
"07/22/2008 10:40:43.046","0","0","512","434523000","3564916.0910502286","0","0","0","0","0","0","1546","0","341","1456079.7276307188","432","0","25.78125"
"07/22/2008 10:40:44.046","0","0","512","436932000","2408968.5746559016","0","0","0","0","0","0","1546","0","341","974802.28356296918","432","0","26.171880000000002"
"07/22/2008 10:40:45.046","0","0","512","438872000","1939944.2924269771","0","0","0","0","0","0","1546","0","341","730355.0270750752","441","0","23.046869999999998"
"07/22/2008 10:40:46.046","0","0","512","442335000","3462911.0382259185","0","0","0","0","0","0","1546","0","341","1408825.8074320082","441","0","25"
"07/22/2008 10:40:47.046","0","0","512","445844000","3508382.439614126","0","0","0","0","0","0","1546","0","340","1424853.1912863636","441","0","26.171880000000002"
"07/22/2008 10:40:48.046","0","0","512","449374000","3530443.3203000347","0","0","0","0","0","0","1546","0","340","1434640.1487925178","441","0","25.390619999999998"
"07/22/2008 10:40:49.046","0","0","512","452865000","3490911.2614299082","0","0","0","0","0","0","1546","0","340","1417754.9608289804","441","0","25.390630000000002"
"07/22/2008 10:40:50.046","0","0","512","456348000","3482893.2196208891","0","0","0","0","0","0","1546","0","340","1414728.6265028666","441","0","26.5625"
"07/22/2008 10:40:51.046","0","0","512","457873000","1524971.6145155698","0","0","0","0","0","0","1546","0","340","606978.70183265943","441","0","25.78125"
"07/22/2008 10:40:52.046","0","0","512","461360000","3486908.1596581717","0","0","0","0","0","0","1546","0","339","1418183.647002745","441","0","25"
"07/22/2008 10:40:53.046","0","0","512","464842000","3481919.859480828","0","0","0","0","0","0","1546","0","338","1416803.3905879892","441","0","25.390619999999998"
"07/22/2008 10:40:54.046","0","0","512","468350000","3507844.8366394253","0","0","0","0","0","0","1546","0","338","1426463.9028725","441","0","25.78125"
"07/22/2008 10:40:55.046","0","0","512","471849000","3498968.0798707907","0","0","0","0","0","0","1546","0","338","1421292.0339413416","441","0","25"
"07/22/2008 10:40:56.046","0","0","512","475125000","3275897.4897484747","0","0","0","0","0","0","1546","0","339","1330660.3606237103","442","0","25.390630000000002"
"07/22/2008 10:40:57.046","0","0","512","476875000","1749968.9817168594","0","0","0","0","0","0","1546","0","339","706765.47254850192","442","0","25.390619999999998"
"07/22/2008 10:40:58.046","0","0","512","480370000","3494910.0458018919","0","0","0","0","0","0","1546","0","339","1421138.4218433488","442","0","25"
"07/22/2008 10:40:59.046","0","0","512","483874000","3503913.5719324769","0","0","0","0","0","0","1546","0","339","1425587.836232618","442","0","25.78125"
"07/22/2008 10:41:00.046","0","0","512","486367000","2492925.3374028965","0","0","0","0","0","0","1546","0","339","1008301.8015700511","442","0","25.78125"
"07/22/2008 10:41:01.046","0","0","512","488772000","2404777.7690962609","0","0","0","0","0","0","1546","0","339","903579.49819327833","455","0","23.046880000000002"
"07/22/2008 10:41:02.046","0","0","512","492224000","3452129.1055004606","0","0","0","0","0","0","1546","0","339","1408038.6589621007","455","0","25.390619999999998"
"07/22/2008 10:41:03.046","0","0","512","495692000","3467921.9242543885","0","0","0","0","0","0","1546","0","339","1412195.2062641298","455","0","25.390630000000002"
"07/22/2008 10:41:04.046","0","0","512","499164000","3471929.8670311524","0","0","0","0","0","0","1546","0","339","1419406.3279980887","455","0","25.390619999999998"
"07/22/2008 10:41:05.046","0","0","512","502618000","3453911.4896055264","0","0","0","0","0","0","1546","0","339","1407773.9241984817","455","0","26.171880000000002"
"07/22/2008 10:41:06.046","0","0","512","506099000","3480910.4322390566","0","0","0","0","0","0","1546","0","339","1421029.4353060117","455","0","25.78125"
"07/22/2008 10:41:07.046","0","0","512","507945000","1845948.6944631932","0","0","0","0","0","0","1546","0","339","737619.49890781683","455","0","25"
"07/22/2008 10:41:08.046","0","0","512","511407000","3461884.3091215198","0","0","0","0","0","0","1546","0","339","1415991.6797238959","455","0","25"
"07/22/2008 10:41:09.046","0","0","512","514837000","3429952.0531274839","0","0","0","0","0","0","1546","0","340","1399968.4300156967","456","0","26.171869999999998"
"07/22/2008 10:41:10.046","0","0","512","517048000","2210950.3311143508","0","0","0","0","0","0","1546","0","343","891968.96196307486","459","0","22.65625"
"07/22/2008 10:41:11.046","0","0","512","520486000","3437790.0785870389","0","0","0","0","0","0","1546","0","341","1356277.1817895044","466","0","24.609380000000002"
"07/22/2008 10:41:12.046","0","0","512","523970000","3484019.0252508675","0","0","0","0","0","0","1546","0","341","1415827.7314381984","466","0","25.390619999999998"
"07/22/2008 10:41:13.046","0","0","512","527408000","3437885.2658344526","0","0","0","0","0","0","1546","0","341","1398322.3331296269","466","0","25.390630000000002"
"07/22/2008 10:41:14.046","0","0","512","530317000","2908951.0239815931","0","0","0","0","0","0","1546","0","341","1175018.2170220981","466","0","25"
"07/22/2008 10:41:15.046","0","0","512","531883000","1565941.9550033777","0","0","0","0","0","0","1546","0","341","603675.62346847332","475","0","22.265619999999998"
"07/22/2008 10:41:16.046","0","0","512","535438000","3554918.8458558931","0","0","0","0","0","0","1546","0","341","1448580.9307934428","475","0","25.390630000000002"
"07/22/2008 10:41:17.046","0","0","512","539032000","3593935.5560881682","0","0","0","0","0","0","1546","0","341","1465411.7232728805","475","0","25.390619999999998"
"07/22/2008 10:41:18.046","0","0","512","542546000","3513922.3776076781","0","0","0","0","0","0","1546","0","341","1432297.3606136674","475","0","25.390630000000002"
"07/22/2008 10:41:19.046","0","0","512","546129000","3582907.7674254305","0","0","0","0","0","0","1546","0","341","1459062.4402596834","475","0","25.390619999999998"
"07/22/2008 10:41:20.046","0","0","512","549713000","3583903.8443698045","0","0","0","0","0","0","1546","0","341","1460958.8026832019","475","0","25.78125"
"07/22/2008 10:41:21.046","0","0","512","551361000","1647954.3395697479","0","0","0","0","0","0","1546","0","341","659303.73244769732","475","0","25.390630000000002"
"07/22/2008 10:41:22.046","0","0","512","554943000","3581770.9445504663","0","0","0","0","0","0","1546","0","341","1462487.4734370646","475","0","25.390619999999998"
"07/22/2008 10:41:23.046","0","0","512","557721000","2778037.3487765393","0","0","0","0","0","0","1546","0","341","1122878.0963136326","475","0","25.390630000000002"
"07/22/2008 10:41:24.046","0","0","512","560570000","2848917.9979779022","0","0","0","0","0","0","1546","0","341","1117168.8438957215","486","0","22.265619999999998"
"07/22/2008 10:41:25.046","0","0","512","563868000","3297914.6957170432","0","0","0","0","0","0","1546","0","341","1336900.4195629065","486","0","25.78125"
"07/22/2008 10:41:26.046","0","0","512","566330000","2461946.6773974774","0","0","0","0","0","0","1546","0","341","993237.48775188508","489","0","22.265630000000002"
"07/22/2008 10:41:27.046","0","0","512","569695000","3364906.2248212523","0","0","0","0","0","0","1546","0","341","1367703.8840265882","489","0","25"
"07/22/2008 10:41:28.046","0","0","512","573099000","3403916.5235229507","0","0","0","0","0","0","1546","0","341","1384255.0530055999","489","0","25.390619999999998"
"07/22/2008 10:41:29.046","0","0","512","576532000","3432878.5844746893","0","0","0","0","0","0","1546","0","341","1395527.6423785125","489","0","25.390630000000002"
"07/22/2008 10:41:30.046","0","0","512","579890000","3357887.6208381625","0","0","0","0","0","0","1546","0","341","1367864.2213879484","489","0","25"
"07/22/2008 10:41:31.046","0","0","512","582286000","2395994.3146236027","0","0","0","0","0","0","1546","0","341","962670.7157102034","489","0","26.171869999999998"
"07/22/2008 10:41:32.046","0","0","512","582607000","320990.22150411241","0","0","0","0","0","0","1546","0","343","115385.48495058576","491","0","26.171880000000002"
"07/22/2008 10:41:33.046","0","0","512","583958000","1350967.9433243591","0","0","0","0","0","0","1546","0","343","539304.20302728598","491","0","25.78125"
"07/22/2008 10:41:34.046","0","0","512","587330000","3371895.8007558784","0","0","0","0","0","0","1546","0","343","1372383.5902278135","491","0","25.390619999999998"
"07/22/2008 10:41:35.046","0","0","512","590718000","3387901.8996977475","0","0","0","0","0","0","1546","0","343","1378854.0738139984","491","0","25.390630000000002"
"07/22/2008 10:41:36.046","0","0","512","594124000","3405830.8813145095","0","0","0","0","0","0","1546","0","343","1388983.0291696072","491","0","25.390619999999998"
"07/22/2008 10:41:37.046","0","0","512","597518000","3394032.673954681","0","0","0","0","0","0","1546","0","343","1382021.3045570892","491","0","25.390630000000002"
"07/22/2008 10:41:38.046","0","0","512","600878000","3359908.0020356816","0","0","0","0","0","0","1546","0","343","1367270.5626331558","491","0","25.390619999999998"
"07/22/2008 10:41:39.046","0","0","512","601288000","409987.78244778712","0","0","0","0","0","0","1546","0","343","156913.32401498014","491","0","25.390630000000002"
"07/22/2008 10:41:40.046","0","0","512","602371000","1082970.3876941469","0","0","0","0","0","0","1546","0","343","430661.22417303908","491","0","25"
"07/22/2008 10:41:41.046","0","0","512","605758000","3386922.4142799461","0","0","0","0","0","0","1546","0","343","1378723.416976837","491","0","25.78125"
"07/22/2008 10:41:42.046","0","0","512","608025000","2266952.7029063371","0","0","0","0","0","0","1546","0","344","916031.88815617689","496","0","23.046869999999998"
"07/22/2008 10:41:43.046","0","0","512","611053000","3027877.6939518265","0","0","0","0","0","0","1546","0","342","1182780.2235738609","527","0","25"
"07/22/2008 10:41:44.046","0","0","512","614537000","3483868.4591254774","0","0","0","0","0","0","1546","0","342","1417489.4796653579","527","0","25"
"07/22/2008 10:41:45.046","0","0","512","618010000","3472990.8213658961","0","0","0","0","0","0","1546","0","342","1414243.2623507788","527","0","26.171880000000002"
"07/22/2008 10:41:46.046","0","0","512","621466000","3455908.6651167148","0","0","0","0","0","0","1546","0","342","1406659.8239275715","527","0","25.390619999999998"
"07/22/2008 10:41:47.046","0","0","512","624943000","3476874.0948711657","0","0","0","0","0","0","1546","0","342","1412825.8385215092","527","0","25"
"07/22/2008 10:41:48.046","0","0","512","627873000","2929950.1100930609","0","0","0","0","0","0","1546","0","342","1185844.8079540981","527","0","25.390630000000002"
"07/22/2008 10:41:49.046","0","0","512","630630000","2756897.706293019","0","0","0","0","0","0","1546","0","342","1112284.7290714867","530","0","23.046869999999998"
"07/22/2008 10:41:50.046","0","0","512","634118000","3487798.5474995743","0","0","0","0","0","0","1546","0","342","1419016.0387498711","530","0","25"
"07/22/2008 10:41:51.046","0","0","512","637616000","3498042.0047793076","0","0","0","0","0","0","1546","0","342","1424095.1006524034","531","0","25.78125"
"07/22/2008 10:41:52.046","0","0","512","641123000","3506913.1691776928","0","0","0","0","0","0","1546","0","341","1429048.6168979567","534","0","25"
"07/22/2008 10:41:53.046","0","0","512","644617000","3493907.2285052603","0","0","0","0","0","0","1546","0","341","1422117.23942613","534","0","25.78125"
"07/22/2008 10:41:54.046","0","0","512","647278000","2660929.8150034337","0","0","0","0","0","0","1546","0","341","1068748.8105561538","534","0","26.953130000000002"
"07/22/2008 10:41:55.046","0","0","512","650799000","3520909.363411929","0","0","0","0","0","0","1546","0","341","1440822.9097886146","537","0","26.5625"
"07/22/2008 10:41:56.046","0","0","512","654271000","3471893.7651572567","0","0","0","0","0","0","1546","0","341","1413921.736074476","537","0","25"
"07/22/2008 10:41:57.046","0","0","512","657767000","3495694.9006487681","0","0","0","0","0","0","1546","0","341","1424280.690777634","537","0","25.390619999999998"
"07/22/2008 10:41:58.046","0","0","512","660172000","2405091.814471459","0","0","0","0","0","0","1546","0","341","969851.02409971878","537","0","25.78125"
"07/22/2008 10:41:59.046","0","0","512","663314000","3141896.9819624177","0","0","0","0","0","0","1546","0","341","1204593.5032057075","546","0","22.265630000000002"
"07/22/2008 10:42:00.046","0","0","512","666152000","2837943.6100527821","0","0","0","0","0","0","1546","0","341","1147836.1924917465","549","0","22.65625"
"07/22/2008 10:42:01.046","0","0","512","669590000","3437925.0490655336","0","0","0","0","0","0","1546","0","341","1401019.4560771571","549","0","25.390619999999998"
"07/22/2008 10:42:02.046","0","0","512","672970000","3379904.1211590255","0","0","0","0","0","0","1546","0","341","1379131.8777168682","549","0","25.390630000000002"
"07/22/2008 10:42:03.046","0","0","512","676440000","3469905.0032090805","0","0","0","0","0","0","1546","0","341","1417284.1985196841","549","0","25"
"07/22/2008 10:42:04.046","0","0","512","679112000","2671871.9955060156","0","0","0","0","0","0","1546","0","341","1083477.0925967954","549","0","25.390619999999998"
"07/22/2008 10:42:05.046","0","0","512","681112000","1999984.7171018473","0","0","0","0","0","0","1546","0","341","773902.08622142824","558","0","22.65625"
"07/22/2008 10:42:06.046","0","0","512","684862000","3749926.642025887","0","0","0","0","0","0","1546","0","341","1529045.0880415288","558","0","25"
"07/22/2008 10:42:07.046","0","0","512","688601000","3738911.9535735534","0","0","0","0","0","0","1546","0","341","1523759.1174901344","558","0","25.390630000000002"
"07/22/2008 10:42:08.046","0","0","512","692287000","3685869.8577181799","0","0","0","0","0","0","1546","0","341","1502190.9599940288","558","0","25.78125"
"07/22/2008 10:42:09.046","0","0","512","695939000","3651908.7711329842","0","0","0","0","0","0","1546","0","341","1488504.8154435472","558","0","25"
"07/22/2008 10:42:10.046","0","0","512","699679000","3739936.5003177486","0","0","0","0","0","0","1546","0","341","1525132.1050672771","558","0","26.5625"
"07/22/2008 10:42:11.046","0","0","512","703406000","3726789.5510255788","0","0","0","0","0","0","1546","0","341","1518749.2373844739","558","0","25.390619999999998"
"07/22/2008 10:42:12.046","0","0","512","705024000","1617989.1590243259","0","0","0","0","0","0","1546","0","341","645807.6729096527","558","0","25.390630000000002"
"07/22/2008 10:42:13.046","0","0","512","708323000","3298923.1311942716","0","0","0","0","0","0","1546","0","341","1346843.616952799","558","0","25"
"07/22/2008 10:42:14.046","0","0","512","711232000","2908944.9699679292","0","0","0","0","0","0","1546","0","341","1142777.3814831143","567","0","22.65625"
"07/22/2008 10:42:15.046","0","0","512","714408000","3175904.2868552851","0","0","0","0","0","0","1546","0","341","1278725.4626814269","576","0","23.4375"
"07/22/2008 10:42:16.046","0","0","512","717893000","3484907.8464359567","0","0","0","0","0","0","1546","0","341","1416589.5402505109","576","0","25.390619999999998"
"07/22/2008 10:42:17.046","0","0","512","720696000","2802874.1278809812","0","0","0","0","0","0","1546","0","341","1132333.1489212904","576","0","25.78125"
"07/22/2008 10:42:18.046","0","0","512","723230000","2533882.3975774888","0","0","0","0","0","0","1546","0","341","1004080.398670991","587","0","22.265630000000002"
"07/22/2008 10:42:19.046","0","0","512","726713000","3483035.2940223538","0","0","0","0","0","0","1546","0","341","1414722.3355543429","587","0","25.390619999999998"
"07/22/2008 10:42:20.046","0","0","512","730200000","3486909.5587146352","0","0","0","0","0","0","1546","0","341","1417876.2240108242","587","0","25"
"07/22/2008 10:42:21.046","0","0","512","732521000","2320932.5338308974","0","0","0","0","0","0","1546","0","341","909019.57610893669","598","0","23.4375"
"07/22/2008 10:42:22.046","0","0","512","735383000","2861913.2560239122","0","0","0","0","0","0","1546","0","341","1142424.3733626215","607","0","22.265630000000002"
"07/22/2008 10:42:23.046","0","0","512","738988000","3604926.7208766774","0","0","0","0","0","0","1546","0","341","1471171.0947796085","607","0","25.390619999999998"
"07/22/2008 10:42:24.046","0","0","512","742567000","3578910.3263051254","0","0","0","0","0","0","1546","0","341","1461810.3726678314","607","0","25.390630000000002"
"07/22/2008 10:42:25.046","0","0","512","745495000","2927817.2116401009","0","0","0","0","0","0","1546","0","341","1163851.3388801205","616","0","23.4375"
"07/22/2008 10:42:26.046","0","0","512","748409000","2914000.71270116","0","0","0","0","0","0","1546","0","341","1170850.2863644999","625","0","22.65625"
"07/22/2008 10:42:27.046","0","0","512","751889000","3479944.9078199547","0","0","0","0","0","0","1546","0","341","1415869.5848916699","625","0","25.390619999999998"
"07/22/2008 10:42:28.046","0","0","512","755403000","3513908.8584236386","0","0","0","0","0","0","1546","0","341","1429066.9337531745","625","0","25"
"07/22/2008 10:42:29.046","0","0","512","758908000","3504890.954891568","0","0","0","0","0","0","1546","0","341","1425844.6387387682","625","0","25"
"07/22/2008 10:42:30.046","0","0","512","760514000","1605968.3784722562","0","0","0","0","0","0","1546","0","341","611070.96800869354","634","0","22.65625"
"07/22/2008 10:42:31.046","0","0","512","763580000","3065927.3185972297","0","0","0","0","0","0","1546","0","341","1242407.5472720112","637","0","22.265630000000002"
"07/22/2008 10:42:32.046","0","0","512","766964000","3383845.7026703572","0","0","0","0","0","0","1546","0","342","1375669.2719344255","638","0","25.390619999999998"
"07/22/2008 10:42:33.046","0","0","512","770296000","3331972.6520158863","0","0","0","0","0","0","1546","0","342","1360113.8365315448","638","0","25.78125"
"07/22/2008 10:42:34.046","0","0","512","773737000","3440921.461170157","0","0","0","0","0","0","1546","0","342","1398915.0698458608","638","0","25.78125"
"07/22/2008 10:42:35.046","0","0","512","777095000","3357906.4576705261","0","0","0","0","0","0","1546","0","342","1367137.9151793208","638","0","25"
"07/22/2008 10:42:36.046","0","0","512","780108000","3012927.4000052512","0","0","0","0","0","0","1546","0","342","1219703.6098209776","638","0","25.390630000000002"
"07/22/2008 10:42:37.046","0","0","512","781444000","1335965.6992386188","0","0","0","0","0","0","1546","0","344","498280.20671460265","652","0","22.65625"
"07/22/2008 10:42:38.046","0","0","512","784467000","3022911.9695992256","0","0","0","0","0","0","1546","0","345","1216930.561692124","661","0","22.265619999999998"
"07/22/2008 10:42:39.046","0","0","512","786221000","1753943.3393100449","0","0","0","0","0","0","1546","0","342","663660.5606157179","680","0","19.53125"
"07/22/2008 10:42:40.046","0","0","512","786230000","8999.8670709827711","0","0","0","0","0","0","1546","0","342","3529.9478622854645","680","0","25"
"07/22/2008 10:42:41.046","0","0","512","786236000","5999.8352229583197","0","0","0","0","0","0","1546","0","342","2865.9212914997574","680","0","25"
"07/22/2008 10:42:42.046","0","0","512","786248000","11999.767594342999","0","0","0","0","0","0","1546","0","342","5331.896734419739","680","0","25"
"07/22/2008 10:42:43.046","0","0","512","787092000","843968.05190332711","0","0","0","0","0","0","1546","0","343","187802.89079142638","687","0","26.171880000000002"
"07/22/2008 10:42:44.046","0","0","512","787872000","779980.8573936196","0","0","0","0","0","0","1546","0","343","140033.56323952603","687","0","26.5625"
"07/22/2008 10:42:45.046","0","0","512","789930000","2057937.199924784","0","0","0","0","0","0","1546","0","345","804863.43876241962","717","0","21.875"
"07/22/2008 10:42:46.046","0","0","512","792988000","3057796.724456829","0","0","0","0","0","0","1546","0","342","1216689.1172064538","767","0","28.515619999999998"
"07/22/2008 10:42:47.046","0","0","512","796489000","3501053.2659569615","0","0","0","0","0","0","1546","0","342","1425849.6932570359","767","0","25.390630000000002"
"07/22/2008 10:42:48.046","0","0","512","799565000","3075937.7737935749","0","0","0","0","0","0","1546","0","342","1241081.8929192531","770","0","22.265619999999998"
"07/22/2008 10:42:49.046","0","0","512","803076000","3510906.7639617892","0","0","0","0","0","0","1546","0","342","1430768.0043626067","770","0","25"
"07/22/2008 10:42:50.046","0","0","512","806544000","3467865.6822458049","0","0","0","0","0","0","1546","0","342","1409695.3995230747","770","0","25"
"07/22/2008 10:42:51.046","0","0","512","810098000","3553947.4545007716","0","0","0","0","0","0","1546","0","342","1447311.601340733","770","0","25"
"07/22/2008 10:42:52.046","0","0","512","812704000","2605937.1678206595","0","0","0","0","0","0","1546","0","342","1048474.7200537072","770","0","25.390630000000002"
"07/22/2008 10:42:53.046","0","0","512","816175000","3470731.4389501377","0","0","0","0","0","0","1546","0","342","1415547.4666291659","771","0","25"
"07/22/2008 10:42:54.046","0","0","512","819648000","3473045.1298341551","0","0","0","0","0","0","1546","0","342","1413053.361657128","771","0","25.390619999999998"
"07/22/2008 10:42:55.046","0","0","512","823114000","3465926.8430291279","0","0","0","0","0","0","1546","0","342","1412435.1870568774","771","0","25.390630000000002"
"07/22/2008 10:42:56.046","0","0","512","826633000","3518925.0909765121","0","0","0","0","0","0","1546","0","340","1434793.4568727715","771","0","25.390619999999998"
"07/22/2008 10:42:57.046","0","0","512","828898000","2264955.0462975227","0","0","0","0","0","0","1546","0","340","915199.83556835598","771","0","25"
"07/22/2008 10:42:58.046","0","0","512","831003000","2104943.7614596295","0","0","0","0","0","0","1546","0","340","798578.66408629937","780","0","22.65625"
"07/22/2008 10:42:59.046","0","0","512","834469000","3465906.5423329929","0","0","0","0","0","0","1546","0","340","1411872.9290513324","780","0","25.390630000000002"
"07/22/2008 10:43:00.046","0","0","512","837988000","3518806.5869607087","0","0","0","0","0","0","1546","0","340","1428392.4876619354","780","0","26.171869999999998"
"07/22/2008 10:43:01.046","0","0","512","841501000","3512970.9556539766","0","0","0","0","0","0","1546","0","339","1426780.2037459291","780","0","25"
"07/22/2008 10:43:02.046","0","0","512","844979000","3477935.4320247308","0","0","0","0","0","0","1546","0","339","1412993.7677284605","780","0","25.390630000000002"
"07/22/2008 10:43:03.046","0","0","512","848476000","3496931.2765327725","0","0","0","0","0","0","1546","0","339","1421727.0594986707","780","0","25.78125"
"07/22/2008 10:43:04.046","0","0","512","849998000","1521960.8895906894","0","0","0","0","0","0","1546","0","339","606279.4202065618","780","0","25.78125"
"07/22/2008 10:43:05.046","0","0","512","853453000","3454850.7305258838","0","0","0","0","0","0","1546","0","339","1405294.2831832718","780","0","25.390619999999998"
"07/22/2008 10:43:06.046","0","0","512","856934000","3480953.2198641053","0","0","0","0","0","0","1546","0","339","1414507.9905873926","780","0","25"
"07/22/2008 10:43:07.046","0","0","512","860443000","3508844.8845093218","0","0","0","0","0","0","1546","0","339","1425667.975501955","781","0","25.390630000000002"
"07/22/2008 10:43:08.046","0","0","512","863939000","3495990.917896138","0","0","0","0","0","0","1546","0","339","1423291.3024848353","781","0","26.5625"
"07/22/2008 10:43:09.046","0","0","512","867025000","3085921.7876559147","0","0","0","0","0","0","1546","0","339","1253168.2385905355","781","0","26.5625"
"07/22/2008 10:43:10.046","0","0","512","868955000","1929953.7632918332","0","0","0","0","0","0","1546","0","339","779949.31442860339","782","0","25.390619999999998"
"07/22/2008 10:43:11.046","0","0","512","872444000","3488900.5974780298","0","0","0","0","0","0","1546","0","339","1418285.5915215316","782","0","25.390630000000002"
"07/22/2008 10:43:12.046","0","0","512","875982000","3537911.2076491769","0","0","0","0","0","0","1546","0","339","1438702.8923069444","782","0","25.390619999999998"
"07/22/2008 10:43:13.046","0","0","512","878285000","2302944.2488003401","0","0","0","0","0","0","1546","0","339","931161.45782670262","782","0","25.78125"
"07/22/2008 10:43:14.046","0","0","512","880849000","2563754.0310849943","0","0","0","0","0","0","1546","0","339","968886.04418358288","795","0","22.265630000000002"
"07/22/2008 10:43:15.046","0","0","512","884351000","3502119.7203868995","0","0","0","0","0","0","1546","0","339","1428638.8381917535","795","0","25"
"07/22/2008 10:43:16.046","0","0","512","887802000","3450936.9685115358","0","0","0","0","0","0","1546","0","339","1408074.281472354","795","0","25"
"07/22/2008 10:43:17.046","0","0","512","891292000","3489899.1556483232","0","0","0","0","0","0","1546","0","340","1422676.8902365819","796","0","25.390619999999998"
"07/22/2008 10:43:18.046","0","0","512","894704000","3411896.6245291797","0","0","0","0","0","0","1546","0","340","1393195.788208026","796","0","25.390630000000002"
"07/22/2008 10:43:19.046","0","0","512","898173000","3468903.1314527723","0","0","0","0","0","0","1546","0","340","1413996.5143807877","796","0","25"
"07/22/2008 10:43:20.046","0","0","512","900078000","1904959.7053855697","0","0","0","0","0","0","1546","0","340","765520.80733950285","796","0","25.390619999999998"
"07/22/2008 10:43:21.046","0","0","512","903504000","3425750.9902030192","0","0","0","0","0","0","1546","0","340","1396665.4796651781","796","0","25"
"07/22/2008 10:43:22.046","0","0","512","906984000","3480032.9929254479","0","0","0","0","0","0","1546","0","340","1424272.5030089095","796","0","25"
"07/22/2008 10:43:23.046","0","0","512","909068000","2083912.3542089295","0","0","0","0","0","0","1546","0","340","833498.94445930223","800","0","23.046880000000002"
"07/22/2008 10:43:24.046","0","0","512","912547000","3478991.7317685727","0","0","0","0","0","0","1546","0","340","1377073.7272229579","805","0","25.390619999999998"
"07/22/2008 10:43:25.046","0","0","512","916037000","3489911.1298104119","0","0","0","0","0","0","1546","0","340","1419002.8652535924","805","0","25.390630000000002"
"07/22/2008 10:43:26.046","0","0","512","919500000","3462908.3113124897","0","0","0","0","0","0","1546","0","340","1409258.6865432996","805","0","25"
"07/22/2008 10:43:27.046","0","0","512","922217000","2716909.0420443201","0","0","0","0","0","0","1546","0","339","1097237.2661759807","806","0","25.390619999999998"
"07/22/2008 10:43:28.046","0","0","512","924017000","1799903.4161950103","0","0","0","0","0","0","1546","0","339","699530.46281150612","815","0","22.65625"
